,source,file,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
20,vocals,Georgia Wonder - Siren_vocals.json,-2.1915814274586793,5.259528544413751,-1.328771209446305,-4.841243603118297,1.9278095103101518,-1.4374863801103177,1.4230214468818974,-1.2252705504156014,5.31692400889323,-3.614602874340577,-3.615973052702696,-3.3891144985830786
21,vocals,Al James - Schoolboy Facination_vocals.json,3.1550422849365587,9.707906840399268,4.241189167624706,1.6585247398756384,4.8614128608723135,7.130486702447511,4.243126509688931,2.746762747735761,6.000993592431649,-1.0880842247523728,-1.0882380078601221,-1.1395807315593356
22,vocals,Tom McKenzie - Directions_vocals.json,4.421315950008367,17.72203278185473,4.632410577863768,2.8968927695989093,5.7661079088240434,8.203391366056444,12.977358251751266,11.453814255263692,14.65907165915247,-8.556042301742899,-8.556921485664784,-8.892963750328427
23,vocals,The Easton Ellises (Baumi) - SDRNR_vocals.json,-0.45150504984809137,7.031699699156328,0.4046470863374664,-6.290144394501256,2.5511913398373944,-4.946422222782266,2.6964548168772158,-3.141744181993693,5.580246025913745,-3.1479598667253073,-3.148400212507563,-3.0290546860763508
24,vocals,The Long Wait - Dark Horses_vocals.json,3.4257747391777076,13.0811457595223,3.9248268311390784,1.038782954205518,4.994936729993338,4.777850330418742,7.1590150089586935,4.772120115750179,8.76441767124866,-3.733240269780986,-3.733337161544661,-3.769480941255323
25,vocals,Timboz - Pony_vocals.json,0.37344355312940986,11.994677414096557,0.7031209500470701,-2.2211611127550928,3.1760884877912465,1.3068598461023975,9.146347966652053,6.5517565628164744,11.980072330834528,-8.772904413522642,-8.772917675571566,-8.80398384304328
26,vocals,Bobby Nobody - Stitch Up_vocals.json,0.7111881709084126,7.077753690268018,1.855252336282562,-0.3051495079628357,3.0199281486293303,6.7844818013510855,6.277102210484377,5.2607874330546345,8.578315622396364,-5.565914039575965,-5.565936941017471,-5.5583874737670325
27,vocals,Girls Under Glass - We Feel Alright_vocals.json,-0.4489660948940132,7.546074454340524,0.3188768437817368,-4.173273026092138,2.7805640445688713,-1.7728417620843806,4.12023997822514,0.3959686497821284,7.314732870081611,-4.569206073119153,-4.569241675874267,-4.53416882551274
28,vocals,Sambasevam Shanmugam - Kaathaadi_vocals.json,1.4996515930455174,12.450727581692888,1.8850308311190243,-2.9695728608222374,3.6155408876446757,-1.0474803244334623,3.4172649063112677,-1.051942974665963,5.5236084173395055,-1.9176133132657502,-1.9176298861562744,-1.9080675296948297
29,vocals,Juliet's Rescue - Heartbeats_vocals.json,1.2525282383259957,11.212076694004118,1.7224879736403795,-0.48364336416520404,3.6326156498070254,4.347591945118818,7.893963412527034,6.15781124109523,10.253008747327709,-6.641435174201039,-6.641454605260433,-6.620393097520683
30,vocals,Zeno - Signs_vocals.json,-0.8211291219242467,3.8360355580765697,1.008404907864735,-12.285504500384375,1.6239133249860134,-11.953588624252955,1.4325638713039899,-10.03173539769418,3.8371490031982742,-2.2536929932282366,-2.2537691026901956,-2.2132356782122606
31,vocals,AM Contra - Heart Peripheral_vocals.json,4.909507013650268,17.145539098577338,5.198660968872759,1.685410838179276,5.810736208207555,4.592075334753634,8.711450474180122,5.487372103750839,9.588306677337597,-3.8019434605298543,-3.8019612655715624,-3.777570469130043
32,vocals,Motor Tapes - Shore_vocals.json,-9.870332366153566,-7.504617123272929,-6.081032128382117,-10.59076776700775,-3.6106356519907035,-1.677556722437754,1.5752587842392796,0.8550592506181625,7.743739242581272,-11.445591150392847,-11.445827017625913,-11.354374894571976
33,vocals,PR - Oh No_vocals.json,-19.422162343138403,-11.02048735641128,-18.74087045379509,-20.277102013300766,-6.768638820787483,-11.378078498080082,5.892600150620842,5.03805709381677,17.13973969604679,-25.314762493759243,-25.315159107117537,-23.908378516834272
34,vocals,Secretariat - Borderline_vocals.json,1.5337755088042173,8.289288400716806,2.567255808132593,-0.6269716949130972,3.8403157692088614,3.4483791984368684,3.9782518608802047,1.8180588529825668,6.341642933054205,-2.4444763520759873,-2.445030547895664,-2.5013271638453434
35,vocals,PR - Happy Daze_vocals.json,-13.050592675936164,-3.4341997173701238,-12.547522394242435,-13.211084651521439,-7.771440340246543,1.213372757150006,8.340736758545445,8.180418098889916,14.26193951865303,-21.39132943448161,-21.391502750411355,-22.033379858899572
36,vocals,The Sunshine Garcia Band - For I Am The Moon_vocals.json,3.7428806703097988,13.157293213459127,4.272934376301093,2.2812929573592333,5.269133322034197,7.757814356413478,7.540822856820739,6.079855553505638,9.229765710158969,-3.79794218651094,-3.7985625961464056,-3.9606323881247727
37,vocals,Louis Cressy Band - Good Time_vocals.json,-5.164641592311593,-0.47397309126064585,-3.3586014262112918,-9.577763913402407,1.064020431120775,-7.620933993663064,0.594912239732825,-3.81726701176447,7.075289160805027,-5.759553832044418,-5.7604969016379375,-6.011268729684252
38,vocals,Speak Softly - Like Horses_vocals.json,-3.229107715904494,3.011757136521136,-2.013868204223304,-6.935622011965645,1.5762756507086584,-4.133897776925854,1.761471818931511,-1.945006280435734,6.596068340777251,-4.990579534836005,-4.9906157315299104,-5.019792690068591
39,vocals,The Doppler Shift - Atrophy_vocals.json,-1.9175590554019386,7.16494760866945,-1.3370120680492095,-13.281543888616074,1.4347600524549171,-12.951884010264518,2.7803505013811254,-8.583586850970654,6.089080823490818,-4.697909556783063,-4.697957037645421,-4.6543207710359
40,vocals,We Fell From The Sky - Not You_vocals.json,-2.6837882487559233,5.211247079878882,-1.9049073160847974,-9.978395684746056,1.7242452153459813,-9.082288172533445,4.745019496838319,-2.549518502084223,9.227324381763829,-7.428807745594242,-7.428877182661833,-7.503079166417847
41,vocals,BKS - Bulldozer_vocals.json,-1.864136175322947,3.8963338730911485,-0.4158525561898453,-9.678756221937661,1.8718987760121157,-8.853249559121426,4.131741509557106,-3.6826630490405035,7.935363495874918,-5.995877684880053,-5.996093172897158,-6.063464719862802
42,vocals,Cristina Vane - So Easy_vocals.json,4.681364356276146,16.84230244451134,4.954011668552004,2.80323727106717,5.8998014037881745,7.367702533476175,9.596000899912973,7.718014936550384,10.898175312488721,-4.914636543636828,-4.914777665483214,-4.9983739087005485
43,vocals,Mu - Too Bright_vocals.json,5.831200546162803,16.815663956176707,6.194400218277478,4.5484690276164415,6.82416502698674,10.47176191465252,9.212663731125225,7.930005931262391,10.256687932285384,-3.3814631849624215,-3.3815369036459506,-3.4325229052986455
44,vocals,Signe Jakobsen - What Have You Done To Me_vocals.json,3.055191249749445,10.59789374063994,3.8981536965751955,1.1173365502722552,4.797002221583954,5.555432592818049,6.399488715702667,4.461635809244745,8.149393934111245,-3.344297465953222,-3.34429925897249,-3.352391712527292
45,vocals,Raft Monk - Tiring_vocals.json,1.2154795491974517,8.576964561879096,2.097044584001828,-2.7171326041441612,3.5401226544407747,-0.46425477262976816,6.55611105732166,2.623514706579079,8.878185222014944,-5.340631508124208,-5.34064731072324,-5.338062567574169
46,vocals,Secretariat - Over The Top_vocals.json,2.3055027991877246,12.257940656672755,2.7717291861682254,0.9038903550135517,4.266906608857491,6.50624957092556,8.94540084861556,7.543793152987333,10.923584136441127,-6.639898049427835,-6.6399027979737815,-6.656677527583636
47,vocals,Buitraker - Revo X_vocals.json,-4.99291092268312,-0.11770410235168485,-3.2778453736264526,-13.946765645905925,1.0993953398665992,-13.355362991338659,3.321156086630687,-5.632616597532175,9.475954259242847,-8.314067009313806,-8.31414904837375,-8.376558919376249
48,vocals,Nerve 9 - Pray For The Rain_vocals.json,0.6711159148532926,5.6180804366068084,2.418400532681451,-5.745686167334274,3.2978589096985784,-4.331711989112417,0.8423513640765226,-5.574202191849489,3.53045421476734,-0.17123544922322978,-0.171483975484784,-0.23259530506876194
49,vocals,James Elder & Mark M Thompson - The English Actor_vocals.json,0.11127634923556728,7.559332046087228,0.9971728893599167,-8.835418912357675,2.255242995614288,-8.226898816664303,2.5201937527351514,-6.426488993805836,4.652665414479435,-2.408917403499584,-2.4089299185518387,-2.397422418865146
50,drums+bass+other,Hollow Ground - Ill Fate_vocals.json,11.072295723555733,16.94510870289315,12.375427138907053,10.461400148231181,11.357189129089418,19.318396442155766,4.42823665490368,3.817366406298921,4.703433047761132,6.644059068652053,6.64403374193226,6.653756081328286
51,drums+bass+other,Side Effects Project - Sing With Me_vocals.json,8.58722187721282,17.273122497933272,9.21924602053103,8.02061340321512,9.152925934887868,17.15049137494435,6.18845164468618,5.621904622776411,6.7311596142175105,2.3987702325266405,2.3987087804387093,2.4217663206703586
52,drums+bass+other,Carlos Gonzalez - A Place For Us_vocals.json,1.0522999301959959,1.9051488045941558,8.594995549643492,0.8791411397981117,2.2798047777147725,15.20026638506009,1.2066945194951644,1.033950500332185,2.3571042804561464,-0.15439458929916844,-0.15480936053407315,-0.07729950274137384
53,drums+bass+other,Skelpolu - Resurrection_vocals.json,6.818104653082893,7.817317181169315,13.690322552820545,6.730785352119426,7.277222248898768,23.773290201701677,1.4745894210922037,1.388166233247718,1.981010478605699,5.343515231990689,5.342619118871708,5.296211770293069
54,drums+bass+other,The Easton Ellises - Falcon 69_vocals.json,5.900914664268003,6.764597556600373,13.343629467599087,5.667095495450635,6.643803811532148,18.496231123226202,1.4753254278464234,1.2417865281618887,2.176838454417024,4.42558923642158,4.425308967288746,4.466965357115124
55,drums+bass+other,The Mountaineering Club - Mallory_vocals.json,9.960608189271397,12.727948189596425,13.255593974716104,9.788552041362518,10.328604259601775,23.956925486670244,2.93215030140172,2.760506613328133,3.2706272035620088,7.028457887869676,7.028045428034385,7.057977056039768
56,drums+bass+other,Speak Softly - Broken Man_vocals.json,11.364723659424605,13.750968270382547,15.104089704809677,11.076576419236629,11.670109783996667,23.03223184065795,1.7139934119597706,1.4259484303782122,2.0070711267520585,9.650730247464834,9.650627988858417,9.66303865724461
57,drums+bass+other,Little Chicago's Finest - My Own_vocals.json,3.795162712659241,6.581466797461143,7.2582682065366315,3.3577793613176006,5.014652580408783,13.615441106965338,-1.3891453513872838,-1.826337577501739,-0.20235534063173732,5.184308064046525,5.184116938819339,5.217007921040521
58,drums+bass+other,Angels In Amplifiers - I'm Alright_vocals.json,5.975599313227888,8.63462256155906,9.36842439052323,5.491095137243643,6.862605848175997,15.665135734904343,3.8825946198213392,3.3983140222387402,4.730261611829379,2.0930046934065487,2.0927811150049025,2.1323442363466185
59,drums+bass+other,M.E.R.C. Music - Knockout_vocals.json,4.707500072161579,7.086983900389187,8.508133967368053,4.282474911146691,5.7478913887078225,14.90200165324611,2.0314474468158963,1.6065059825732155,3.0744101802382238,2.6760526253456836,2.6759689285734756,2.6734812084695987
60,drums+bass+other,Enda Reilly - Cur An Long Ag Seol_vocals.json,4.534253243238658,7.266632630855525,7.852738805726667,4.250858046907644,5.50343579857727,16.24902799342532,3.3015324469012564,3.018940890678101,4.231172768452349,1.2327207963374023,1.2319171562295432,1.2722630301249214
61,drums+bass+other,Punkdisco - Oral Hygiene_vocals.json,11.56420398419259,19.39203939975792,12.348503502549653,11.317099460780831,11.856843719236208,23.902728562918597,4.909305484917455,4.6622066329250345,5.197441355111902,6.654898499275134,6.654892827855797,6.659402364124306
62,drums+bass+other,Lyndsey Ollard - Catching Up_vocals.json,5.944653606189232,9.645719854274565,8.359193568049532,5.808517674087483,6.556965226270933,20.916478599584746,5.020734460576531,4.884691933348636,5.599906638609362,0.9239191456127017,0.9238257407388475,0.9570585876615703
63,drums+bass+other,Arise - Run Run Run_vocals.json,9.177003097202203,10.613986611845704,14.686097623243288,9.138752064721764,9.418608844828759,29.741352624912288,0.7581954624060971,0.7200382734483224,1.012460179026629,8.418807634796105,8.418713791273442,8.40614866580213
64,drums+bass+other,Moosmusic - Big Dummy Shake_vocals.json,6.083677930497485,10.969757654144887,7.898411730662236,5.615785483421878,6.956116402056594,15.65090603124541,3.0258774941400235,2.558049770851489,3.9196113776144452,3.057800436357461,3.0577357125703895,3.0365050244421488
65,drums+bass+other,Forkupines - Semantics_vocals.json,7.846928560321613,13.495234019872191,9.486198959203417,6.815832871240579,8.454533847710842,13.708896436880686,4.599363241560573,3.568294819407356,5.192209509456739,3.2475653187610414,3.247538051833222,3.2623243382541025
66,drums+bass+other,BKS - Too Much_vocals.json,7.263360454674016,11.169855511840897,9.53244034379042,6.879069218332383,7.957326029209055,17.628717788403712,3.904132013781319,3.5199736709637106,4.629262178407454,3.359228440892698,3.359095547368672,3.328063850801601
67,drums+bass+other,Ben Carrigan - We'll Talk About It All Tonight_vocals.json,8.976636662763116,12.893956653827466,11.350963136907978,8.591162248998252,9.48023094839684,19.64350843349594,2.1641795274403957,1.778808891287957,2.674811471445569,6.812457135322722,6.812353357710294,6.805419476951272
68,drums+bass+other,Detsky Sad - Walkie Talkie_vocals.json,5.168706014061161,9.83221613442771,7.00544382898434,4.284211802063123,6.307183842727695,11.632120725235238,3.21198018187442,2.3276929550598635,4.396155422961144,1.9567258321867416,1.956518847003259,1.9110284197665512
69,drums+bass+other,Triviul feat. The Fiend - Widow_vocals.json,2.7323627279410463,5.263445945203084,6.327006095644485,2.454095417574126,3.9358580752789076,14.618556148081185,3.166162487631259,2.8879055166735235,4.367530997126433,-0.43379975969021256,-0.43381009909939766,-0.43167292184752526
70,drums+bass+other,Georgia Wonder - Siren_vocals.json,4.054125664818153,7.1114239408561986,7.017930519566159,3.5515558030715138,5.276970700920769,13.176707426021144,0.7675316597841542,0.2663319763996359,1.8878562023376897,3.286594005034,3.285223826671878,3.389114498583079
